content,author_comment,editor_memo,dummy,create_datetime,author_url,author,license
おかあさん、野良アボカドだよ飼っていい？お世話をするよ、収穫もする,,,,"Aug 1, 2025 8:20 pm",https://x.com/leslie_bekkie,別木れすり,CC BY-NC-ND 4.0
透明な犬ってたまに前足の先でスリッパ踏んでくるよね,,,,"Aug 1, 2025 12:57 pm",https://x.com/mintozuku,辰野音子,CC BY-NC-ND 4.0
ひとひらの片羽の蝶が願ひけりわれも嵐を起こせるかとや,,,,"Aug 1, 2025 2:33 pm",https://x.com/huGaku17,huGaku,CC BY-NC-ND 4.0
流星はだれの願いも叶えない悲しい神話ばかり光って,,,,"Aug 4, 2025 10:52 pm",https://x.com/yoshinani_tanka,よしなに,CC BY-NC-ND 4.0
光る刃は誰かでわたしでちりぬるをわか80デニールでしんでしまえたら,,,,"Aug 5, 2025 12:04 am",https://x.com/zeronokamides,ゼロの紙,CC BY-NC-ND 4.0
夏色の絵の具で染まったTシャツは今にも飛んでいきそう夏へ,,,,"Aug 4, 2025 11:09 pm",https://x.com/umi_tsukitokage,ツキミサキ,CC BY-NC-ND 4.0
図書館の隅で試しに泣いてごらん会うべき本をおばけが教える,,,,"Aug 1, 2025 8:21 pm",https://x.com/leslie_bekkie,別木れすり,CC BY-NC-ND 4.0
JKのまんま死ねるねあたしたち桜並木を駆け下りていく,,,,"Aug 2, 2025 12:49 am",https://x.com/yukikaze_3710,雪風みなと,CC BY-NC-ND 4.0
月に落ちる地球の影が月を食うならば私は誤り続ける,,,,"Aug 1, 2025 12:30 am",https://x.com/osorakukajin,奈路 侃,CC BY-NC-ND 4.0
夏の雨君の隣に雨宿り延々と降れと願う矮小さ,,,,"Aug 4, 2025 8:55 pm",https://x.com/fromshino,篠崎蓮,CC BY-NC-ND 4.0
雨粒がヒトとオバケの境目に沿ってワタシをキリトっていく,,,,"Aug 3, 2025 11:07 am",https://x.com/teto_starlight,てと,CC BY-NC-ND 4.0
青い夏　令和7年　空と影　確かに在った海がきこえる,,,,"Aug 3, 2025 1:42 am",https://x.com/36aoRu1Re4K4AbR,空虚 シガイ,CC BY-NC-ND 4.0
この夏の座標を一つ求めれば、それは例えば今夜の花火,,,,"Jul 31, 2025 11:01 pm",https://x.com/mouse_not_mouth,ねずみ,CC BY-NC-ND 4.0
Ｂメロの変調として自販機のアイスで電車をひとつ見送る,,,,"Aug 1, 2025 8:31 pm",https://x.com/spring_bird_gr,はるかぜ,CC BY-NC-ND 4.0
キンキンに冷え切っている味噌汁が酷暑の夜に染み渡りゆく,,,,"Jul 31, 2025 10:48 pm",https://x.com/mouse_not_mouth,ねずみ,CC BY-NC-ND 4.0
順番がわたしのとこにくるまでにちょっと地球が消えますように,,,,"Aug 1, 2025 7:25 pm",https://x.com/kiroi_iorik,きいろい,CC BY-NC-ND 4.0
楽しかった思い出の中一筋の青が苦さを呼び起こすかな,,,,"Aug 1, 2025 11:04 pm",https://x.com/kazeki_mori,森風輝,CC BY-NC-ND 4.0
空蝉のとうに抜けしに絢爛の彩あれかしと合わせ目を閉づ,現身の美しければ。,,,"Aug 4, 2025 7:59 am",https://x.com/misosarasenryu,鯖虎,CC BY-NC-ND 4.0
ひえひえの腐った果実はあの箱が閉まっていても照らされている,,,,"Aug 2, 2025 2:30 pm",https://x.com/Mii610248580331,おしいれのほや,CC BY-NC-ND 4.0
リビングの窓から見える空は青果てしなく青どこまでも青,短歌バトル1日目にこの歌で参戦しました。我が家は2Fにリビングがあり、そこの窓から見る夏の青空が美しいなあと思いながら、窓の外を眺めていたときの気持ちをそのまま詠んだものです。,,,"Aug 2, 2025 2:02 am",https://x.com/Silbernekatze_,北乃銀猫,CC BY-NC-ND 4.0
おいしいね、いつか別れる日のことを考えて焼くホットケーキも,,,,"Aug 4, 2025 6:02 pm",https://x.com/chaba_tea1,茶葉,CC BY-NC-ND 4.0
ライオンに食べられているインパラの暗い瞳に映ったカメラ,,,,"Jul 31, 2025 9:03 pm",https://x.com/OkadaDouitsu,岡田道一,CC BY-NC-ND 4.0
三面鏡に映る自分のことさえにせものにみえてくるよる夜夜,,,,"Aug 5, 2025 12:03 am",https://x.com/zeronokamides,ゼロの紙,CC BY-NC-ND 4.0
ハニーベイビーキトゥンなんかじゃないわハンドバックの角お見舞いしてあげる,「プラダを着た悪魔」から発想。,,,"Aug 4, 2025 10:16 pm",https://x.com/iFb77WoIcv87418,青海波,CC BY-NC-ND 4.0
柔らかい記憶は軽い　吹き抜けに溜まる空気をずっと眺める,,,,"Aug 3, 2025 4:39 pm",https://x.com/okanocoelacanth,みぎひと,CC BY-NC-ND 4.0
乗せかけの方舟は行く美しく見切り発車の尾を光らせて,,,,"Aug 5, 2025 2:32 am",https://x.com/inan_erotica,インアン,CC BY-NC-ND 4.0
この愛は返してくれなくてもいい足の踏み場にでもしてみてよ,,,,"Aug 1, 2025 11:52 am",https://x.com/hisakatanote,久方リンネ,CC BY-NC-ND 4.0
もう二度と元には戻らぬはじまりの光とまざる水のからだよ,,,,"Aug 3, 2025 11:23 am",https://x.com/kinu_tou_f,もめん,CC BY-NC-ND 4.0
噴き出したラムネに集う蟻の群れ その場限りの恋でも恋だ,,,,"Jul 31, 2025 8:59 pm",https://x.com/amanumiyu,亜麻布みゆ,CC BY-NC-ND 4.0
人生が5辛くらいな気がしててメニューを睨む午後のCoCo壱,,,,"Aug 1, 2025 11:51 am",https://x.com/hisakatanote,久方リンネ,CC BY-NC-ND 4.0
渾身の力でしがみつく吾子を同じ力で抱く　初泳ぎ,,,,"Aug 4, 2025 4:24 pm",https://x.com/Chiku_tanka,知久,CC BY-NC-ND 4.0
夏の夜のオーケストラに馳せながら指揮者となって畦道をゆく,,,,"Aug 1, 2025 5:36 pm",https://x.com/age_to_chikuwa,アゲとチクワ,CC BY-NC-ND 4.0
一番になりたいけれど毒リンゴだけはできれば使いたくない,,,,"Jul 31, 2025 9:42 pm",https://x.com/tanimanon258x,谷まのん,CC BY-NC-ND 4.0
願いとか祈りのひとつだと思う君より早く目を覚ますこと,,,,"Aug 2, 2025 6:10 pm",https://x.com/TEN_57577,てん,CC BY-NC-ND 4.0
ごめんねを告げるチャンスも絶たれてて雲ひとつない七月の空,,,,"Aug 1, 2025 7:38 pm",https://x.com/Linon_non,りのん,CC BY-NC-ND 4.0
もう次がないのに次があるみたく「またね」と言って　ダ・カーポになる,,,,"Aug 4, 2025 9:49 pm",https://x.com/carda_mm,漁火いさな,CC BY-NC-ND 4.0
慣れてきた平謝りの毎日にアイスが沁みる青くない春,青春時代を過ぎ待っていたのは全く青くない春の現実。謝る事だけ慣れてしまった日々にアイスだけが癒し。,,,"Aug 4, 2025 11:49 pm",https://x.com/tyrannos818181,さに。,CC BY-NC-ND 4.0
月食を見ようと並ぶ人々を遮り並ぶ高層のビル,,,,"Jul 31, 2025 7:23 pm",https://x.com/Amamiyaamaki,雨宮雨霧,CC BY-NC-ND 4.0
片側が凹んだベッドの裏側で埃だらけの下着を拾う,,,,"Aug 4, 2025 10:29 pm",https://x.com/short_poem0505,あだむ,CC BY-NC-ND 4.0
天気図が読めないなりにいくつかの風を選んであなたにおくる,,,,"Jul 31, 2025 8:52 am",https://x.com/tankapanda,短歌パンダ,CC BY-NC-ND 4.0
夏の死の速度の速い循環を桃の窪みで見ていらっしゃい,,,,"Aug 3, 2025 11:47 am",https://x.com/nagikawase,川瀬十萠子,CC BY-NC-ND 4.0
数万のフラミンゴみなゆっくりと夕雲のように遠のくナクル湖,ケニアのナクル湖,,,"Jul 27, 2025 12:45 pm",https://x.com/tsubaki4321,椿泰文,CC BY-NC-ND 4.0
Tシャツの汗のかたちはランドセル夏はこの子に羽を与える,,,,"Aug 3, 2025 4:38 pm",https://x.com/okanocoelacanth,みぎひと,CC BY-NC-ND 4.0
十連で二枚抜きしたその日から「俺、明日には死ぬやもしれん」と,,,,"Aug 4, 2025 9:00 pm",https://x.com/fromshino,篠崎蓮,CC BY-NC-ND 4.0
予言とか信じてないけどいつもより丁寧に「行って来ます」を言う,,,,"Aug 3, 2025 5:02 pm",https://x.com/Umi1146295,Umi.,CC BY-NC-ND 4.0
同じ方皆で見ていた草花が太陽に焼き殺されている,,,,"Jul 27, 2025 1:27 pm",https://x.com/nuttarifan,乃木ひかり,CC BY-NC-ND 4.0
雨粒と涙に呪文を唱えればうまれる青い宝石がある,,,,"Aug 1, 2025 7:29 am",https://x.com/shienkotonoha,佐竹紫円,CC BY-NC-ND 4.0
夏はまだ二重に見える　この熱がいつかさめたらひとりでできる,,,,"Jul 31, 2025 8:54 am",https://x.com/tankapanda,短歌パンダ,CC BY-NC-ND 4.0
塵埃を掃いて集めてゴミ箱へ　きっと誰かの思い出の垢,,,,"Jul 31, 2025 5:54 pm",https://x.com/murasameshinco,ムラサメシンコ,CC BY-NC-ND 4.0
輪郭をなくして人は光るから君はほんとはひからなくていい,,,,"Aug 1, 2025 8:13 pm",https://x.com/moonnight_rain,月夜の雨,CC BY-NC-ND 4.0
ミニトマトだけが残った深皿に君の不在を見つけてしまう,,,,"Aug 3, 2025 5:01 pm",https://x.com/Umi1146295,Umi.,CC BY-NC-ND 4.0
ひとくちで途方に暮れる中華そば遊泳禁止の波のきらきら,,,,"Aug 3, 2025 5:00 pm",https://x.com/seiji_skywalker,まつのせいじ,CC BY-NC-ND 4.0
お大事にしてくださいと書く時の指先に宿る小さな祈り,,,,"Aug 1, 2025 12:26 am",https://x.com/osorakukajin,奈路 侃,CC BY-NC-ND 4.0
お祭りはいつも知らない場所である部屋の窓から花火が見えない,初出：7/19 短歌バトル予選『窓』,,,"Aug 1, 2025 12:59 am",https://x.com/RCodome,汐留ライス,CC BY-NC-ND 4.0
声に出し私の姓になる子らの名の輪郭を確かめている,,,,"Aug 1, 2025 8:09 pm",https://x.com/rebelxduck,木ノ宮むじな,CC BY-NC-ND 4.0
そっと差す陽だまりみたいなあなたにはどうしてそんな愛があるのか,ひまわりの短歌です🌻,,,"Jul 30, 2025 7:31 pm",https://x.com/hntj__66__,ひなつじ羊,CC BY-NC-ND 4.0
美しい傷口だったことがある。冬、シーグラス、あなたのこころ,,,,"Aug 3, 2025 11:46 am",https://x.com/nagikawase,川瀬十萠子,CC BY-NC-ND 4.0
書かれてはいない部分に本当の気持ちをこめたまま（以下余白）,初出：7/27 短歌アプリ57577『余白』,,,"Aug 1, 2025 1:01 am",https://x.com/RCodome,汐留ライス,CC BY-NC-ND 4.0
息絶える前の雄叫び伴ってエアコンたちは愛を伝える,,,,"Jul 27, 2025 1:28 pm",https://x.com/nuttarifan,乃木ひかり,CC BY-NC-ND 4.0
終の文　読みて不眠の床を踏み一二三と数ふ踏切の影,,,,"Aug 1, 2025 2:32 pm",https://x.com/huGaku17,huGaku,CC BY-NC-ND 4.0
潮風の馴染んだ髪をかき上げて日常でないシャンプー香る,,,,"Aug 2, 2025 1:06 am",https://x.com/d23705,北野白熊,CC BY-NC-ND 4.0
風に手を伸ばした自由になりたくてもう何にも縛られないように,,,,"Aug 1, 2025 7:28 am",https://x.com/shienkotonoha,佐竹紫円,CC BY-NC-ND 4.0
この胸にいつでも星をみずからの力で輝いてゆけるように,,,,"Aug 1, 2025 7:28 am",https://x.com/shienkotonoha,佐竹紫円,CC BY-NC-ND 4.0
夏は終わりました　今日の戯れが夏の終わりにふさわしいから,,,,"Aug 4, 2025 11:46 pm",https://x.com/tea_robber,佐原夏織,CC BY-NC-ND 4.0
噂では隣の町にいるという君の背中は消えぬ陽炎,,,,"Aug 1, 2025 7:37 pm",https://x.com/Linon_non,りのん,CC BY-NC-ND 4.0
一向に減らぬジヨツキの琥珀色サツポロビイルの星が汗かく,,,,"Aug 4, 2025 11:15 pm",https://x.com/tenran_harugiri,せんぱい,CC BY-NC-ND 4.0
全力で生きよと言われているようで息ができない　蝉がうるさい,,,,"Aug 1, 2025 6:38 am",https://x.com/tanankatoru,田仲トオル,CC BY-NC-ND 4.0
「ジャンプしてエアコンを傷つけません」子の宣誓で夏が始まる,,,,"Aug 4, 2025 6:03 pm",https://x.com/chaba_tea1,茶葉,CC BY-NC-ND 4.0
「魂の刑務所なのよ身体って」そう言う君の首にある痣,,,,"Aug 1, 2025 11:51 am",https://x.com/hisakatanote,久方リンネ,CC BY-NC-ND 4.0
誰にでも優しさを注ぎ続ける君の蛇口をゆっくり閉める,,,,"Aug 4, 2025 6:04 pm",https://x.com/chaba_tea1,茶葉,CC BY-NC-ND 4.0
膨らんだお腹をさすりあの人を思い出さずに済むねと笑う,,,,"Aug 4, 2025 10:28 pm",https://x.com/short_poem0505,あだむ,CC BY-NC-ND 4.0
ぐるぐるり輪廻転生パレードに水玉模様の僕の号外,,,,"Aug 4, 2025 6:25 pm",https://x.com/minto_wakana,和叶眠隣,CC BY-NC-ND 4.0
神さまがいればいいのに共用のサンドバッグにしてあげるのに,,,,"Aug 2, 2025 12:28 pm",https://x.com/YuzukiSakurai,桜井弓月,CC BY-NC-ND 4.0
ストラップピンが抜け落ち私から逃げるギターは蜥蜴のようだ,,,,"Aug 4, 2025 11:04 pm",https://x.com/umi_tsukitokage,ツキミサキ,CC BY-NC-ND 4.0
ひまわりと見つめ合う君僕は月ちらちら君のまわりをまわる,,,,"Aug 2, 2025 2:31 pm",https://x.com/Mii610248580331,おしいれのほや,CC BY-NC-ND 4.0
貴方を想う人　私を知らぬ人　琥珀の抜け殻　夕立に落つ,,,,"Aug 3, 2025 2:09 pm",https://x.com/yoshiharumichi,吉晴,CC BY-NC-ND 4.0
今日もまたいいことなんてなかったと猫背で歩く前など見ずに,「虹」の作品と同じ心境です。いつからだろう、足元しか見ないで歩くようになったのは。,,,"Jul 27, 2025 11:07 am",https://x.com/Precure_Yoisho,よいしょ上手の高木さん,CC BY-NC-ND 4.0
真夜中の君の寝言がかわいくて夢に私がいないとわかる,,,,"Jul 30, 2025 11:44 pm",https://x.com/takekeke00,スーパーはるる,CC BY-NC-ND 4.0
さよならは言わない僕の内側で君の遺した骨が光るよ,,,,"Aug 1, 2025 7:39 pm",https://x.com/Linon_non,りのん,CC BY-NC-ND 4.0
ぞうさんのジョーロで水を貰ったら咲かないわけにはいかないじゃんか,,,,"Aug 1, 2025 7:26 pm",https://x.com/kiroi_iorik,きいろい,CC BY-NC-ND 4.0
夏の夜象舎で眠る母と子は鼻をやんわり二つ編みして,,,,"Aug 4, 2025 7:26 am",https://x.com/kijousan,宇井モナミ,CC BY-NC-ND 4.0
超新星爆発めいたレモンの香きっと明日も世界は終わる,,,,"Aug 3, 2025 10:15 am",https://x.com/Itsuki_Mao,しみず,CC BY-NC-ND 4.0
「少しだけチクッとします」少しだけ騙されてみた記憶の釣り針,,,,"Aug 4, 2025 10:59 am",https://x.com/okukasumi,奥　かすみ,CC BY-NC-ND 4.0
二人してプールサイドに座ってた影は空より海よりブルー,,,,"Aug 1, 2025 12:58 pm",https://x.com/mintozuku,辰野音子,CC BY-NC-ND 4.0
傷ぜんぶ抱えたままで跳ぶことをやめないいるかの飛沫輝く,,,,"Aug 1, 2025 5:47 pm",https://x.com/sinachiku_no_yo,萎竹,CC BY-NC-ND 4.0
水際に辿りつけれぬミミズおりちいさな両手ですくったお水,,,,"Jul 31, 2025 8:43 pm",https://x.com/kikura_ge,キクラゲ,CC BY-NC-ND 4.0
じいさんよ貴方が買ってきたそれはナホトカではなくアボカドです,,,,"Jul 31, 2025 9:00 pm",https://x.com/obi_wankeno_obi,帯,CC BY-NC-ND 4.0
ばあちゃんとあんまり知らないじいちゃんが暑そうだから水かけに行こ,,,,"Aug 1, 2025 5:47 pm",https://x.com/age_to_chikuwa,アゲとチクワ,CC BY-NC-ND 4.0
サバンナを裸で歩く転職の初日どなたが肉食ですか,,,,"Aug 1, 2025 8:09 pm",https://x.com/rebelxduck,木ノ宮むじな,CC BY-NC-ND 4.0
ぼくよりも先に行ってね燃え尽きるきみの最後のひかりを抱きたい,,,,"Jul 31, 2025 4:47 pm",https://x.com/marja0312tk,まる弥,CC BY-NC-ND 4.0
泥棒は私の書いた掛け軸を盗んでません　よかったですね,盗めよ！,,,"Jul 31, 2025 9:16 pm",https://x.com/OkadaDouitsu,岡田道一,CC BY-NC-ND 4.0
イヤホンで私を係留して眠る　明日もここで目覚めるために,,,,"Jul 31, 2025 10:53 pm",https://x.com/mouse_not_mouth,ねずみ,CC BY-NC-ND 4.0
海の底　誰かが沈めたピアノから低オクターブのシだけが響いて,,,,"Aug 1, 2025 2:35 pm",https://x.com/huGaku17,huGaku,CC BY-NC-ND 4.0
スプーンって書けばやさしくすくえそうオムレツが春の色の奇跡を,,,,"Aug 3, 2025 11:39 pm",https://x.com/sonohi_1nichi,えふぇ,CC BY-NC-ND 4.0
僕たちが乗り合う舟が戦艦にならないように投票に行く,,,,"Jul 30, 2025 2:55 am",https://x.com/takekeke00,スーパーはるる,CC BY-NC-ND 4.0
都合のいい伏線ばかりを拾い上げお菓子の家へ迷い込む森,,,,"Aug 4, 2025 6:23 pm",https://x.com/minto_wakana,和叶眠隣,CC BY-NC-ND 4.0
背中合わせ二輪の花はこの世界にたったふたりだけさわれない距離,,,,"Aug 2, 2025 9:24 pm",https://x.com/jg_asatsuki,麻月,CC BY-NC-ND 4.0
妥協しつづけてきた人生だけどって謙遜するなよ　君は生きてる,生きているというひとつの現実が今までを肯定していく。そんなエールのような歌をつくれたらいいなと思って詠みました。,,,"Aug 3, 2025 2:38 am",https://x.com/@aca_tabby,眠る金魚,CC BY-NC-ND 4.0
とけてゆくアイスの中に住んでいるバニラビーンズは少し優しい,,,,"Aug 3, 2025 11:22 am",https://x.com/kinu_tou_f,もめん,CC BY-NC-ND 4.0
むせ返る青田を抜けて自転車は夏の匂いを覚えたばかり,,,,"Aug 2, 2025 1:05 am",https://x.com/d23705,北野白熊,CC BY-NC-ND 4.0
さっちゃんは絵本を開くときプールに飛び込むように息を吸い込む,,,,"Aug 3, 2025 3:19 pm",https://x.com/SdkyvYNyii36997,たな,CC BY-NC-ND 4.0
AIを愛と名付けた生命体はコールドスリープのまま眠りについた,,,,"Aug 3, 2025 10:41 pm",https://x.com/saku_furui,古井　朔,CC BY-NC-ND 4.0
不器用なわたしの耳が選べない　風　救急車　いぬ　きみの声,,,,"Jul 31, 2025 4:46 pm",https://x.com/marja0312tk,まる弥,CC BY-NC-ND 4.0
ちっぽけな身に向けられた加虐性　豊洲運河のフナムシを踏む,,,,"Aug 4, 2025 4:27 pm",https://x.com/Chiku_tanka,知久,CC BY-NC-ND 4.0
なんとなくスペシャルの中で生きたいの。月食、わたし、大特価、星,,,,"Aug 4, 2025 12:41 am",https://x.com/mi1s4am,横井のの,CC BY-NC-ND 4.0
ちょうどこの真下あたりで地鎮祭したのを思い出しつつ喘ぐ,,,,"Aug 2, 2025 6:08 pm",https://x.com/TEN_57577,てん,CC BY-NC-ND 4.0
道すがらこぼれた種から咲いた花踏まないようにあたらしい道,子どもの宿題である国語の教科書の朗読。その中に懐かしい作品が。『はなのみち』は私が小学生の頃にもあった、ほのぼのとした温かいお話です。その光景を思い浮かべながら、自分ならどうするか考えて詠みました。,,,"Aug 3, 2025 2:34 am",https://x.com/@aca_tabby,眠る金魚,CC BY-NC-ND 4.0
雨だから会えないなんて言ったけどここに降るのは星の子ばかり,,,,"Aug 2, 2025 1:05 am",https://x.com/d23705,北野白熊,CC BY-NC-ND 4.0
王様も兵士もいない砂の城遊泳禁止の札立つ海に,,,,"Aug 4, 2025 7:25 am",https://x.com/kijousan,宇井モナミ,CC BY-NC-ND 4.0
握手会 自分の番が近づいて 掌に水 拭っても水,握手会の経験は無いのですが、順番が回ってくるドキドキを思うと汗どころじゃない心境を思い「水」で表現しました。,,,"Aug 4, 2025 11:28 pm",https://x.com/tyrannos818181,さに。,CC BY-NC-ND 4.0
お揃いにしてみたかった文庫本カラー違いのカバーうれしい,,,,"Jul 31, 2025 6:17 pm",https://x.com/blue_navy_color,青色紺色,CC BY-NC-ND 4.0
幼児期の憧れがまだ起きていて手を引いてくる星は光って,,,,"Aug 4, 2025 11:14 pm",https://x.com/tenran_harugiri,せんぱい,CC BY-NC-ND 4.0
もう誰もいない生家の天井を深く考えないように見る,,,,"Jul 31, 2025 6:17 pm",https://x.com/blue_navy_color,青色紺色,CC BY-NC-ND 4.0
忘れても消えないはずだ物語る言葉や文字が消えてもそれは,,,,"Aug 4, 2025 11:18 pm",https://x.com/tenran_harugiri,せんぱい,CC BY-NC-ND 4.0
丸ごとの人生マジックミラー号私が失敗するとこ見てて,,,,"Aug 4, 2025 11:39 pm",https://x.com/inan_erotica,インアン,CC BY-NC-ND 4.0
夏の夜は足が速くて困るけど祈りを捧げるのには向いてる,わたしは、短い夏の夜が好きです。このくらい短い時間であれば、真剣な祈りも途中でへこたれずに捧げられるかも、と思っています。,,,"Aug 2, 2025 1:55 am",https://x.com/Silbernekatze_,北乃銀猫,CC BY-NC-ND 4.0
君へメッセ送ろうにも画面がにじんでよく見えないな涙の海を渡る,,,,"Aug 1, 2025 4:51 am",https://x.com/FyOj742,フラ子,CC BY-NC-ND 4.0
アイドルに会う心持ちあをによし奈良興福寺国宝の君,詠題「アイドル」興福寺阿修羅像に会いにいく時の気持ちを詠みました。,,,"Aug 4, 2025 4:26 pm",https://x.com/Chiku_tanka,知久,CC BY-NC-ND 4.0
それぞれがちがう地獄を背負うならあなたの地獄はやさしくあれと,,,,"Jul 30, 2025 7:30 pm",https://x.com/hntj__66__,ひなつじ羊,CC BY-NC-ND 4.0
ピリオドを決めた地球の上にいるアポストロフィあなたの寝癖,,,,"Aug 1, 2025 8:58 pm",https://x.com/hakka_kinoko,ベーグル,CC BY-NC-ND 4.0
雨の香に　瞼を伏せる君は今羽化する朝顔　白から藍へと,,,,"Aug 3, 2025 2:09 pm",https://x.com/yoshiharumichi,吉晴,CC BY-NC-ND 4.0
よくできたナンセンスたち擬態して悠々しろく夏空をゆく,,,,"Aug 4, 2025 11:32 pm",https://x.com/ttmx6,畳川鷺々,CC BY-NC-ND 4.0
午後からは夕立らしい　教科書の余白にかいた君の似顔絵,,,,"Aug 1, 2025 6:41 am",https://x.com/tanankatoru,田仲トオル,CC BY-NC-ND 4.0
一心に窓磨く人真昼間にまるで入道雲の輪郭,,,,"Aug 5, 2025 2:28 am",https://x.com/inan_erotica,インアン,CC BY-NC-ND 4.0
モノクロの軍服の祖父取り込んで五世代記すスマホのアルバム,7月19日NHKラジオ文芸選評放送,,,"Jul 27, 2025 12:44 pm",https://x.com/tsubaki4321,椿泰文,CC BY-NC-ND 4.0
夜行バス星をまといて背もたれを地球の自転の角度に倒す,,,,"Aug 4, 2025 7:24 am",https://x.com/kijousan,宇井モナミ,CC BY-NC-ND 4.0
連鎖する遠吠え　月はいぬだけに出航時刻を告げて飛び立つ,,,,"Jul 31, 2025 4:48 pm",https://x.com/marja0312tk,まる弥,CC BY-NC-ND 4.0
反時計回りに混ぜる　きみがいたころの記憶をガムシロにする,,,,"Aug 4, 2025 9:51 pm",https://x.com/carda_mm,漁火いさな,CC BY-NC-ND 4.0
お誘いはありがたいけど終末はピザの予約がいっぱいなので,,,,"Aug 3, 2025 4:52 pm",https://x.com/buumekonbutya,ume,CC BY-NC-ND 4.0
眠ってる僕の額に手を伸ばし悲しみだけを盗む泥棒,,,,"Aug 4, 2025 11:02 pm",https://x.com/umi_tsukitokage,ツキミサキ,CC BY-NC-ND 4.0
熱帯の蚊の飛び居るを疑へどおさなご一人ここは知る国,子供の頃よりはるかに暑くなった国で。,,,"Aug 4, 2025 7:54 am",https://x.com/misosarasenryu,鯖虎,CC BY-NC-ND 4.0
スローガン「置かれた場所で咲きなさい」ガスだけ充ちた新天地でも,,,,"Aug 3, 2025 10:13 am",https://x.com/Itsuki_Mao,しみず,CC BY-NC-ND 4.0
たっぷりとメイプルシロップ 髪の毛が跳ねたあなたと始める土曜,,,,"Aug 1, 2025 8:08 pm",https://x.com/rebelxduck,木ノ宮むじな,CC BY-NC-ND 4.0
論理的でないと言われて嘲笑われた私の抵抗としての受賞,,,,"Aug 1, 2025 12:24 am",https://x.com/osorakukajin,奈路 侃,CC BY-NC-ND 4.0
お土産のラストワン賞をあげました　一つの都市が消えちゃいました,,,,"Aug 4, 2025 12:00 am",https://x.com/mi1s4am,横井のの,CC BY-NC-ND 4.0
初めての郡上踊りの春駒に跳ねる下駄音だんだん揃う,,,,"Aug 2, 2025 9:26 am",https://x.com/Shinnsyutu2020,宇祖田都子,CC BY-NC-ND 4.0
店員に憤慨してるおじさんに貼ってやりたい熱さまシート,,,,"Jul 31, 2025 9:41 pm",https://x.com/tanimanon258x,谷まのん,CC BY-NC-ND 4.0
口角を上げて小舟をつくります　今夜もたびをつづけるきみに,,,,"Jul 31, 2025 8:53 am",https://x.com/tankapanda,短歌パンダ,CC BY-NC-ND 4.0
青空を見ていて時々怖くなるこの幸せは続くのだろうか,,,,"Aug 3, 2025 9:59 pm",https://x.com/kootarogo,藤瀬こうたろー,CC BY-NC-ND 4.0
前世では前を歩いて今世は隣に来世はマゼラン雲で会いましょう,,,,"Aug 3, 2025 10:41 pm",https://x.com/saku_furui,古井　朔,CC BY-NC-ND 4.0
満開の桜に気づかず俯いた夢見る少女を諦めた日に,夢を諦める年齢は、一生を一年に例えるときっと満開の桜の季節に近いのではないでしょうか。,,,"Jul 30, 2025 10:44 pm",https://x.com/FN7rh,みなせ　あさ,CC BY-NC-ND 4.0
夏雲の映るプールの静けさであけくれている淫夢のつづき,,,,"Aug 4, 2025 10:54 pm",https://x.com/yoshinani_tanka,よしなに,CC BY-NC-ND 4.0
織姫や彦星みたいになれなくて思い出してる遠距離の恋,,,,"Aug 3, 2025 9:54 pm",https://x.com/kootarogo,藤瀬こうたろー,CC BY-NC-ND 4.0
天使ならもっと綺麗な嘘をつけいったい何のための翼だ,,,,"Aug 3, 2025 1:41 am",https://x.com/36aoRu1Re4K4AbR,空虚 シガイ,CC BY-NC-ND 4.0
近況を微熱のように語る子のフラペチーノがすくすく溶ける,,,,"Aug 3, 2025 4:40 pm",https://x.com/okanocoelacanth,みぎひと,CC BY-NC-ND 4.0
窓越しにひょっとこ顔をする君に泣いてもいいと口パクで言う,,,,"Jul 31, 2025 9:04 pm",https://x.com/amanumiyu,亜麻布みゆ,CC BY-NC-ND 4.0
溜めて溜め溜めて溜めたらまだ溜めてヘラヘラ顔にぶっ放せパンチ,,,,"Jul 30, 2025 5:55 am",https://x.com/@hijyouguchi_dot,非常口ドット,CC BY-NC-ND 4.0
椋鳥の発つ跡蝉の断末魔ポケットで鳴る小銭のリズム,,,,"Aug 4, 2025 11:18 pm",https://x.com/tenran_harugiri,せんぱい,CC BY-NC-ND 4.0
にんじんが震えているぜおふくろの味が付いても残していたから,,,,"Aug 4, 2025 10:29 pm",https://x.com/short_poem0505,あだむ,CC BY-NC-ND 4.0
朝起きたときのダルさは僕だけが大切に抱えているダルさ,,,,"Aug 2, 2025 3:11 pm",https://x.com/kurage_pancake,金井水月,CC BY-NC-ND 4.0
アボカドを捻る瞬間神となり地球を一つ生みだすわたし,,,,"Aug 1, 2025 8:58 pm",https://x.com/hakka_kinoko,ベーグル,CC BY-NC-ND 4.0
見慣れないキングのベッドうれしくていつも通りにくっついて寝る,,,,"Jul 30, 2025 10:46 pm",https://x.com/FN7rh,みなせ　あさ,CC BY-NC-ND 4.0
潮騒よ君と僕とを繋いでて トワイライトに溶けゆくまえに,,,,"Aug 1, 2025 12:03 am",https://x.com/haku_reimi89013 ,白黎海,CC BY-NC-ND 4.0
鳥籠に鍵をかけなきゃあなたへの想いに羽は生えはじめてて,,,,"Jul 31, 2025 7:58 pm",https://x.com/18necco18,宮緖かよ,CC BY-NC-ND 4.0
